myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02577239	0	0.0565364	0.050883013	0.386031746	3.02032732	2.010196117	0.079422383	-1.09015873	0	3845	20.498	1994	10734	0.02577239	0	0.0565364	0.050883013	0.386031746	3.02032732	2.010196117	0.079422383	-0.715953307	0	3845	20.498	1994	10734
0.02540519	0	0.0707142	-5.277697936	0.34516129	2.035228387	6.424070839	0.127123073	-6.733333333	0	3845	7.654	1998	65016	0.02540519	0	0.0707142	-5.277697936	0.34516129	2.035228387	6.424070839	0.127123073	-0.097297297	0	3845	7.654	1998	65016
0.02682792	0	0.51555	2.108863891	0.43590775	3.548438531	0.819818752	0.234068874	0.235854116	0.094133893	3559	34.759	2008	10740	0.02682792	0	0.51555	2.108863891	0.43590775	3.548438531	0.819818752	0.234068874	0.328177258	0.094133893	3559	34.759	2008	10740
0.02581394	0	0.1058992	2.48570931	0.118250436	3.252001075	0.76791657	0.166473183	0.350880588	0.249554988	3564	25.842	1991	14375	0.02581394	0	0.1058992	2.48570931	0.118250436	3.252001075	0.76791657	0.166473183	0.571058539	0.249554988	3564	25.842	1991	14375
0.03176875	0	0.5935727	0.191066738	0.020516035	6.602707288	0.953688705	0.746760224	-0.16566912	0.316736943	3312	737.088	1998	12569	0.03176875	0	0.5935727	0.191066738	0.020516035	6.602707288	0.953688705	0.746760224	0.080407294	0.316736943	3312	737.088	1998	12569
0.02800343	0	0.0890403	2.19431895	0.143294514	6.163241117	1.053389197	0.319549862	0.198997311	0.504117146	2253	474.965	1993	10764	0.02800343	0	0.0890403	2.19431895	0.143294514	6.163241117	1.053389197	0.319549862	0.282851582	0.504117146	2253	474.965	1993	10764
0.02723751	0	0.6887216	1.597189311	0.069582992	6.103292106	0.73521387	0.239200318	-0.118501096	0.579898866	2253	447.328	1998	10764	0.02723751	0	0.6887216	1.597189311	0.069582992	6.103292106	0.73521387	0.239200318	0.140339818	0.579898866	2253	447.328	1998	10764
0.02816487	0	0.7707905	2.111920048	0.066165188	5.978478087	1.347673989	0.18054954	1.730773549	0.076160156	3440	394.839	1992	10810	0.02816487	0	0.7707905	2.111920048	0.066165188	5.978478087	1.347673989	0.18054954	0.317598968	0.076160156	3440	394.839	1992	10810
0.03031695	0	0.5246468	1.755402343	0.076800176	7.211382548	0.980925183	0.485979108	0.175530419	0.341831492	2200	1354.764	2000	10839	0.03031695	0	0.5246468	1.755402343	0.076800176	7.211382548	0.980925183	0.485979108	0.32410219	0.341831492	2200	1354.764	2000	10839
0.02629603	0	0.8933144	1.052400263	0.30806955	2.210908304	4.226102587	0.275208242	0.633972358	0.059842175	2834	9.124	1992	20899	0.02629603	0	0.8933144	1.052400263	0.30806955	2.210908304	4.226102587	0.275208242	-0.141847826	0.059842175	2834	9.124	1992	20899
0.02549334	0	0.7828699	-1.634954641	0.030097818	2.662355242	3.925785764	0.076831821	-2.420617005	0.010537334	2834	14.33	2002	61174	0.02549334	0	0.7828699	-1.634954641	0.030097818	2.662355242	3.925785764	0.076831821	-1.947716015	0.010537334	2834	14.33	2002	61174
0.02566852	0	0.3292479	2.942006315	0.300383877	1.94132824	4.066159587	0.173938002	1.447216891	0.002583238	2834	6.968	1992	24710	0.02566852	0	0.3292479	2.942006315	0.300383877	1.94132824	4.066159587	0.173938002	1.062622309	0.002583238	2834	6.968	1992	24710
0.02802538	0	0.6647009	2.719988278	0.15090536	4.559607807	3.146568145	0.282753857	0.675510278	0.017959936	3674	95.546	1992	14256	0.02802538	0	0.6647009	2.719988278	0.15090536	4.559607807	3.146568145	0.282753857	0.488504412	0.017959936	3674	95.546	1992	14256
0.02850739	0	0.6781952	2.365617269	0.37632827	4.843635753	4.234381155	0.31943591	0.383742571	0	3674	126.93	1999	21763	0.02850739	0	0.6781952	2.365617269	0.37632827	4.843635753	4.234381155	0.31943591	0.563574928	0	3674	126.93	1999	21763
0.02714645	0	0.5902176	4.50390206	0.20795325	3.344415368	3.199085344	0.263583122	1.144241733	0	3845	28.344	1993	11051	0.02714645	0	0.5902176	4.50390206	0.20795325	3.344415368	3.199085344	0.263583122	1.237433944	0	3845	28.344	1993	11051
0.02776272	0	0.3378654	3.083417793	0.035082459	3.464735402	1.824101445	0.390671922	0.51844078	0.096909409	3845	31.968	1998	11051	0.02776272	0	0.3378654	3.083417793	0.035082459	3.464735402	1.824101445	0.390671922	1.142679901	0.096909409	3845	31.968	1998	11051
0.02685579	0	0.1662498	3.353436796	0.057339732	3.731795255	2.611450879	0.194783733	0.842377261	0.039924319	3845	41.754	2009	11051	0.02685579	0	0.1662498	3.353436796	0.057339732	3.731795255	2.611450879	0.194783733	0.814090741	0.039924319	3845	41.754	2009	11051
0.02915326	0	0.3253777	2.381880897	0.21431643	7.524468939	1.087889317	0.289923139	0.348247903	0.361840731	2320	1852.829	1990	11060	0.02915326	0	0.3253777	2.381880897	0.21431643	7.524468939	1.087889317	0.289923139	0.469715811	0.361840731	2320	1852.829	1990	11060
0.02915326	0	0.3253777	2.381880897	0.21431643	7.524468939	1.087889317	0.289923139	0.348247903	0.361840731	2320	1852.829	1990	11060	0.02915326	0	0.3253777	2.381880897	0.21431643	7.524468939	1.087889317	0.289923139	0.598441299	0.361840731	2320	1852.829	1990	11060
0.02945055	0	0.204124	2.578513343	0.344712607	8.381488009	1.77545642	0.162615966	0.986186091	0.172351392	2320	4365.5	2007	64891	0.02945055	0	0.204124	2.578513343	0.344712607	8.381488009	1.77545642	0.162615966	0.720683925	0.172351392	2320	4365.5	2007	64891
0.02929661	0	0.7070664	1.095442659	0.340229194	5.790999386	0.895726156	0.502465327	0.220855586	0.379489216	3674	327.34	1990	11062	0.02929661	0	0.7070664	1.095442659	0.340229194	5.790999386	0.895726156	0.502465327	0.3522073	0.379489216	3674	327.34	1990	11062
0.02628624	0	0.6777776	2.824522174	0.465113318	4.031564494	1.064828125	0.171289641	0.707028266	0.272019024	3640	56.349	1996	11088	0.02628624	0	0.6777776	2.824522174	0.465113318	4.031564494	1.064828125	0.171289641	0.723373394	0.272019024	3640	56.349	1996	11088
0.02835405	0	0.4403418	1.625929159	0.072370201	6.498830192	0.83742051	0.300059907	0.187802026	0.413929713	3743	664.364	2009	165358	0.02835405	0	0.4403418	1.625929159	0.072370201	6.498830192	0.83742051	0.300059907	0.530391102	0.413929713	3743	664.364	2009	165358
0.02562381	0	0.5348033	2.102722595	0.11678053	4.048911257	1.150675852	0.142338886	-0.230145175	0.461550536	3670	57.335	2002	11169	0.02562381	0	0.5348033	2.102722595	0.11678053	4.048911257	1.150675852	0.142338886	0.344401357	0.461550536	3670	57.335	2002	11169
0.03019013	0	0.0969722	1.314139467	0.257958882	9.804893978	0.740444037	0.179505787	0.089917763	0.305111825	3711	18122.218	1990	11217	0.03019013	0	0.0969722	1.314139467	0.257958882	9.804893978	0.740444037	0.179505787	0.228708935	0.305111825	3711	18122.218	1990	11217
0.02708055	0	0.0779357	2.575582907	0.080943636	3.138706443	1.343623992	0.403701136	0.414324057	0.296437549	3560	23.074	2012	11302	0.02708055	0	0.0779357	2.575582907	0.080943636	3.138706443	1.343623992	0.403701136	0.123357765	0.296437549	3560	23.074	2012	11302
0.02577701	0	0.4148057	3.685424302	0.187671233	1.959249356	1.096842402	0.18917395	0.61369863	0.002255427	3690	7.094	1996	11310	0.02577701	0	0.4148057	3.685424302	0.187671233	1.959249356	1.096842402	0.18917395	0.480916031	0.002255427	3690	7.094	1996	11310
0.02601457	0	0.7655232	3.934041247	0.408792651	2.097527009	1.151822981	0.215074883	0.728346457	0.005769703	3690	8.146	1998	11310	0.02601457	0	0.7655232	3.934041247	0.408792651	2.097527009	1.151822981	0.215074883	0.763040239	0.005769703	3690	8.146	1998	11310
0.02841888	0	0.0626139	1.483147602	0.098768757	3.713791555	1.273403399	0.631544295	0.178799538	0.480431125	3089	41.009	1991	11333	0.02841888	0	0.0626139	1.483147602	0.098768757	3.713791555	1.273403399	0.631544295	0.207150855	0.480431125	3089	41.009	1991	11333
0.02664115	0	0.5099661	3.936060373	0.293069695	3.035145276	1.2411219	0.256104595	0.623335944	0.093780042	3140	20.804	2005	11351	0.02664115	0	0.5099661	3.936060373	0.293069695	3.035145276	1.2411219	0.256104595	0.390578078	0.093780042	3140	20.804	2005	11351
0.02744318	0	0.5116202	2.209112215	0.401365744	5.511333811	2.381887903	0.085840933	2.10319523	0.002509284	2721	247.481	1994	11499	0.02744318	0	0.5116202	2.209112215	0.401365744	5.511333811	2.381887903	0.085840933	1.719591414	0.002509284	2721	247.481	1994	11499
0.02719135	0	0.1100397	1.513968116	0.238318569	4.300925033	1.946684199	0.433290858	0.146719935	0.60728229	3990	73.768	1993	12075	0.02719135	0	0.1100397	1.513968116	0.238318569	4.300925033	1.946684199	0.433290858	-0.137215824	0.60728229	3990	73.768	1993	12075
0.02653229	0	0.1748106	2.826502142	0.298681464	5.020367779	1.73917421	0.145114117	1.071119483	0.360474559	3634	151.467	1994	25326	0.02653229	0	0.1748106	2.826502142	0.298681464	5.020367779	1.73917421	0.145114117	-0.158337294	0.360474559	3634	151.467	1994	25326
0.02808861	0	0.3316504	3.401892348	0.277075074	3.882882516	1.790276748	0.359731488	0.476181486	0.010295692	3679	48.564	1992	11573	0.02808861	0	0.3316504	3.401892348	0.277075074	3.882882516	1.790276748	0.359731488	0.520669291	0.010295692	3679	48.564	1992	11573
0.02756768	0	0.8884777	2.836127074	0.181408984	5.235191181	0.811929806	0.234511224	0.34208947	0.23752563	3050	187.765	1990	11618	0.02756768	0	0.8884777	2.836127074	0.181408984	5.235191181	0.811929806	0.234511224	0.358638603	0.23752563	3050	187.765	1990	11618
0.02733092	0	0.2004699	2.827178093	0.152259536	3.594788531	1.828334432	0.268072951	0.572657546	0	3823	36.408	1991	11722	0.02733092	0	0.2004699	2.827178093	0.152259536	3.594788531	1.828334432	0.268072951	0.426875957	0	3823	36.408	1991	11722
0.03033195	0	0.4053452	1.273953161	0.045827051	8.438688367	0.942135707	0.343186397	-0.016183981	0.30369273	3562	4622.488	1992	11749	0.03033195	0	0.4053452	1.273953161	0.045827051	8.438688367	0.942135707	0.343186397	0.061145063	0.30369273	3562	4622.488	1992	11749
0.03108464	0	0.1758557	1.58185126	0.042353243	5.979394496	0.928599624	0.739003697	0.090503025	0.373015251	2621	395.201	1993	11784	0.03108464	0	0.1758557	1.58185126	0.042353243	5.979394496	0.928599624	0.739003697	0.116454352	0.373015251	2621	395.201	1993	11784
0.02521679	0	0.5539771	0.185077452	0.022398507	3.351096359	1.067762038	0.204878391	-0.047907917	0.590909091	3829	28.534	1998	11804	0.02521679	0	0.5539771	0.185077452	0.022398507	3.351096359	1.067762038	0.204878391	-0.732466644	0.590909091	3829	28.534	1998	11804
0.02573911	0	0.3768756	2.609885873	0.386031561	3.255631965	1.3455186	0.148480876	0.720338983	0.237661937	3845	25.936	2012	129441	0.02573911	0	0.3768756	2.609885873	0.386031561	3.255631965	1.3455186	0.148480876	0.804895871	0.237661937	3845	25.936	2012	129441
0.02521735	0	0.0415166	2.582630401	0.249874055	2.858020728	2.281431113	0.123773455	1.668513854	0.285935617	3845	17.427	1994	13198	0.02521735	0	0.0415166	2.582630401	0.249874055	2.858020728	2.281431113	0.123773455	-1.737073707	0.285935617	3845	17.427	1994	13198
0.02818042	0	0.455029	2.066145053	0.081150875	6.113954267	1.093758336	0.390092961	0.163910349	0.592688273	3081	452.123	2004	11903	0.02818042	0	0.455029	2.066145053	0.081150875	6.113954267	1.093758336	0.390092961	0.123898622	0.592688273	3081	452.123	2004	11903
0.02542687	0	0.1022818	3.996079722	0.57082749	2.815887647	1.289493416	0.043691645	2.126227209	0.009815657	2844	16.708	1996	11930	0.02542687	0	0.1022818	3.996079722	0.57082749	2.815887647	1.289493416	0.043691645	1.379469435	0.009815657	2844	16.708	1996	11930
0.02836651	0	0.5598725	2.411740379	0.364881563	5.246049914	1.970400126	0.304791508	0.467652418	0.114853937	3572	189.815	1991	12053	0.02836651	0	0.5598725	2.411740379	0.364881563	5.246049914	1.970400126	0.304791508	0.407100351	0.114853937	3572	189.815	1991	12053
0.03049879	0	0.2066623	1.462743096	0.335115131	10.33635003	1.94912658	0.082003331	1.391507886	0.10426301	3572	30833.284	2010	12053	0.03049879	0	0.2066623	1.462743096	0.335115131	10.33635003	1.94912658	0.082003331	0.982622637	0.10426301	3572	30833.284	2010	12053
0.02592587	0	0.2068058	-7.580432213	0.137010676	3.38828099	3.155835894	0.073611346	-3.854092527	0	2836	29.615	2003	12181	0.02592587	0	0.2068058	-7.580432213	0.137010676	3.38828099	3.155835894	0.073611346	-1.022018349	0	2836	29.615	2003	12181
0.02742255	0	0.8435041	3.813412116	0.204292632	4.368827407	4.469449405	0.200111462	1.237730664	0	3861	78.951	1996	12189	0.02742255	0	0.8435041	3.813412116	0.204292632	4.368827407	4.469449405	0.200111462	1.425280081	0	3861	78.951	1996	12189
0.02700894	0	0.8618858	0.851038294	0.075703019	5.16889751	0.990876981	0.32722896	-0.299604939	0.638893473	2033	175.721	1995	12201	0.02700894	0	0.8618858	0.851038294	0.075703019	5.16889751	0.990876981	0.32722896	-0.212844461	0.638893473	2033	175.721	1995	12201
0.0262839	0	0.913633	1.368095744	0.132291823	7.367638494	5.802420851	0.16483794	1.634482371	1.073307536	3674	1583.889	2008	12216	0.0262839	0	0.913633	1.368095744	0.132291823	7.367638494	5.802420851	0.16483794	1.384575904	1.073307536	3674	1583.889	2008	12216
0.02443258	0	0.3999811	-3.164628727	0.296985816	3.328770048	1.000221377	0.045799885	-7.489361702	0.519244553	3674	27.904	2009	62956	0.02443258	0	0.3999811	-3.164628727	0.296985816	3.328770048	1.000221377	0.045799885	-6.571600481	0.519244553	3674	27.904	2009	62956
0.02651481	0	0.1918046	1.378178603	0.25372895	3.773886741	1.601221612	0.120347195	0.441539695	0	2835	43.549	2004	10321	0.02651481	0	0.1918046	1.378178603	0.25372895	3.773886741	1.601221612	0.120347195	0.267888169	0	2835	43.549	2004	10321
0.02717618	0	0.2926739	2.396706446	0.391318387	5.171750238	1.280774927	0.199077306	0.724974629	0.282131163	3531	176.223	1997	17202	0.02717618	0	0.2926739	2.396706446	0.391318387	5.171750238	1.280774927	0.199077306	0.467028628	0.282131163	3531	176.223	1997	17202
0.02954215	0	0.3358466	3.320158759	0.432083057	5.336268043	1.15049871	0.544041476	0.224498069	0.28504448	2015	207.736	1992	12309	0.02954215	0	0.3358466	3.320158759	0.432083057	5.336268043	1.15049871	0.544041476	0.289531663	0.28504448	2015	207.736	1992	12309
0.03276213	0	0.6196401	1.375748231	0.080276273	9.857168131	1.135085394	0.520906727	0.187209691	0.272720931	2621	19094.739	2006	101718	0.03276213	0	0.6196401	1.375748231	0.080276273	9.857168131	1.135085394	0.520906727	0.066272094	0.272720931	2621	19094.739	2006	101718
0.03041469	0	0.3025247	3.613346334	0.146531169	5.854197615	1.801001448	0.528645378	0.355894878	0.079616857	2430	348.695	2006	12379	0.03041469	0	0.3025247	3.613346334	0.146531169	5.854197615	1.801001448	0.528645378	0.345656183	0.079616857	2430	348.695	2006	12379
0.02677211	0	0.4544288	1.96006474	0.100638712	4.195998216	2.777425474	0.264227642	0.59144682	0.343977718	2835	66.42	2003	12433	0.02677211	0	0.4544288	1.96006474	0.100638712	4.195998216	2.777425474	0.264227642	0.52313763	0.343977718	2835	66.42	2003	12433
0.02663262	0	0.3227209	1.888857994	0.061152316	4.51073862	1.023585269	0.222664278	0.185372563	0.376408137	3531	90.989	1991	12262	0.02663262	0	0.3227209	1.888857994	0.061152316	4.51073862	1.023585269	0.222664278	0.283369331	0.376408137	3531	90.989	1991	12262
0.02846986	0	0.6149234	2.45770037	0.327597424	6.034143217	2.449252709	0.260477529	0.659939874	0.168172269	3490	417.441	1990	6427	0.02846986	0	0.6149234	2.45770037	0.327597424	6.034143217	2.449252709	0.260477529	0.548125545	0.168172269	3490	417.441	1990	6427
0.02727225	0	0.6674964	1.029986991	0.505593694	5.505250232	1.638402797	0.059638995	-1.363463005	0	2330	245.98	1995	12450	0.02727225	0	0.6674964	1.029986991	0.505593694	5.505250232	1.638402797	0.059638995	1.001976823	0	2330	245.98	1995	12450
0.02611761	0	0.0338853	1.657182718	0.205244849	4.914036284	1.125363468	0.078655976	0.49763625	0.334038241	3577	136.188	1997	12472	0.02611761	0	0.0338853	1.657182718	0.205244849	4.914036284	1.125363468	0.078655976	0.925263349	0.334038241	3577	136.188	1997	12472
0.02555302	0	0.88855	-0.070522529	0.446442533	3.174003974	1.416497929	0.044847927	-5.807662236	0.041835753	3679	23.903	2009	3218	0.02555302	0	0.88855	-0.070522529	0.446442533	3.174003974	1.416497929	0.044847927	1.272934041	0.041835753	3679	23.903	2009	3218
0.02477469	0	0.69218	-0.088548987	0.188474256	2.962795773	1.910151406	0.206696982	0.189418989	0.674503927	3714	19.352	1990	12559	0.02477469	0	0.69218	-0.088548987	0.188474256	2.962795773	1.910151406	0.206696982	0.05275	0.674503927	3714	19.352	1990	12559
0.0268964	0	0.5909001	2.560348397	0.013188836	4.508835482	1.277828246	0.103219697	0.856251917	0	2711	90.816	2011	12568	0.0268964	0	0.5909001	2.560348397	0.013188836	4.508835482	1.277828246	0.103219697	0.816336585	0	2711	90.816	2011	12568
0.02691979	0	0.7720505	-1.848343558	0.027866411	2.280339484	1.18920407	0.436503068	-0.138055733	0.211860941	2833	9.78	2007	12575	0.02691979	0	0.7720505	-1.848343558	0.027866411	2.280339484	1.18920407	0.436503068	-0.607536403	0.211860941	2833	9.78	2007	12575
0.02706155	0	0.0462793	0.032918999	0.239110287	2.497164547	1.697855614	0.385330919	0.440917516	0.097299967	2833	12.148	2009	12575	0.02706155	0	0.0462793	0.032918999	0.239110287	2.497164547	1.697855614	0.385330919	0.368470368	0.097299967	2833	12.148	2009	12575
0.02695079	0	0.1910026	-1.145135625	0.10654991	4.436289889	1.655995075	0.396845882	-0.450324704	0.638555073	2834	84.461	2001	14304	0.02695079	0	0.1910026	-1.145135625	0.10654991	4.436289889	1.655995075	0.396845882	0.052325941	0.638555073	2834	84.461	2001	14304
0.0247827	0	0.3258879	3.723727992	0.266081871	2.921708913	0.899897701	0.053303182	1.37037037	0.312065902	3842	18.573	1996	12597	0.0247827	0	0.3258879	3.723727992	0.266081871	2.921708913	0.899897701	0.053303182	1.708502024	0.312065902	3842	18.573	1996	12597
0.02951519	0	0.8346137	2.071490203	0.150768103	7.179448204	1.254789725	0.273102705	0.207571033	0.111637545	2340	1312.184	1990	12616	0.02951519	0	0.8346137	2.071490203	0.150768103	7.179448204	1.254789725	0.273102705	0.189816972	0.111637545	2340	1312.184	1990	12616
0.02995684	0	0.2841946	1.98144319	0.045995263	7.8640518	0.864891535	0.231001268	0.15926484	0.029724732	2340	2602.042	2010	12616	0.02995684	0	0.2841946	1.98144319	0.045995263	7.8640518	0.864891535	0.231001268	0.158936421	0.029724732	2340	2602.042	2010	12616
0.02991919	0	0.3569219	2.113439062	0.045563366	7.894654696	0.808975513	0.221974108	0.233634738	0.029317497	2340	2682.903	2011	12616	0.02991919	0	0.3569219	2.113439062	0.045563366	7.894654696	0.808975513	0.221974108	0.220416936	0.029317497	2340	2682.903	2011	12616
0.02681849	0	0.3793541	-2.621298957	0.163088547	3.234946005	3.162367644	0.397047825	-0.355569889	0.390120055	3670	25.405	2002	12677	0.02681849	0	0.3793541	-2.621298957	0.163088547	3.234946005	3.162367644	0.397047825	-1.779780128	0.390120055	3670	25.405	2002	12677
0.02533831	0	0.6007052	2.102479784	0.009184845	1.716496985	0.726278527	0.142138365	0.392652124	0	3569	5.565	2010	12722	0.02533831	0	0.6007052	2.102479784	0.009184845	1.716496985	0.726278527	0.142138365	0.977243995	0	3569	5.565	2010	12722
0.02286342	0	0.6366615	-10.10022866	0.174984005	3.347304219	2.748714557	0.123865475	-5.678662828	1.341940477	3990	28.426	2000	123457	0.02286342	0	0.6366615	-10.10022866	0.174984005	3.347304219	2.748714557	0.123865475	1.866336634	1.341940477	3990	28.426	2000	123457
0.02783933	0	0.6113395	3.103121863	0.21861667	4.139174514	1.433315804	0.292871827	0.458926747	0.006485952	3564	62.751	1994	12762	0.02783933	0	0.6113395	3.103121863	0.21861667	4.139174514	1.433315804	0.292871827	0.487639959	0.006485952	3564	62.751	1994	12762
0.02767568	0	0.5944495	2.511736403	0.129813202	4.720568157	1.275768052	0.309082971	0.332110933	0.245090527	3564	112.232	2000	12762	0.02767568	0	0.5944495	2.511736403	0.129813202	4.720568157	1.275768052	0.309082971	0.376747672	0.245090527	3564	112.232	2000	12762
0.02978082	0	0.5148219	2.43589127	0.485198459	5.939365665	0.971099754	0.602864412	0.199384207	0.486254721	2015	379.694	1990	12785	0.02978082	0	0.5148219	2.43589127	0.485198459	5.939365665	0.971099754	0.602864412	0.136751651	0.486254721	2015	379.694	1990	12785
