myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02726783	0	0.302314	0.859375	0.223977136	2.946542029	1.984745798	0.349264706	-0.190132371	0.049054622	3714	19.04	2012	188355	0.02726783	0	0.302314	0.859375	0.223977136	2.946542029	1.984745798	0.349264706	-0.077092928	0.049054622	3714	19.04	2012	188355
0.02766806	0	0.3240359	2.606257452	0.344888889	3.695259061	4.291229879	0.310612083	0.663012346	0	3714	40.256	1992	5116	0.02766806	0	0.3240359	2.606257452	0.344888889	3.695259061	4.291229879	0.310612083	-0.077092928	0	3714	40.256	1992	5116
0.02859727	0	0.1612924	2.73767425	1.189369789	4.543018148	1.652364271	0.379722051	0.762567435	0.035860983	3714	93.974	2007	4341	0.02859727	0	0.1612924	2.73767425	1.189369789	4.543018148	1.652364271	0.379722051	-0.077092928	0.035860983	3714	93.974	2007	4341
0.02773424	0	0.2813604	0.556447577	0.281167891	7.05113675	0.998724157	0.033094778	0.929057858	0.147291993	3576	1154.17	2008	64397	0.02773424	0	0.2813604	0.556447577	0.281167891	7.05113675	0.998724157	0.033094778	1.220128733	0.147291993	3576	1154.17	2008	64397
0.02774685	0	0.2559679	0.656021776	0.218659032	6.893332773	1.501600822	0.109688632	0.716305403	0.282934337	3576	985.681	2005	120774	0.02774685	0	0.2559679	0.656021776	0.218659032	6.893332773	1.501600822	0.109688632	1.220128733	0.282934337	3576	985.681	2005	120774
0.02770069	0	0.2668214	0.37572537	0.217970409	7.18837195	1.749280258	0.093866366	-0.621751088	0.334568026	3576	1323.946	2003	120774	0.02770069	0	0.2668214	0.37572537	0.217970409	7.18837195	1.749280258	0.093866366	1.220128733	0.334568026	3576	1323.946	2003	120774
0.02708236	0	0.0751267	0.133729314	0.119246407	6.369239805	1.42390443	0.086423561	0.48832968	0.342692259	3576	583.614	2005	119574	0.02708236	0	0.0751267	0.133729314	0.119246407	6.369239805	1.42390443	0.086423561	1.220128733	0.342692259	3576	583.614	2005	119574
0.02629679	0	0.4584004	1.921122396	0.121732445	2.858020728	1.983667585	0.213519252	0.390056381	0.076433121	3669	17.427	1991	9580	0.02629679	0	0.4584004	1.921122396	0.121732445	2.858020728	1.983667585	0.213519252	0.957941835	0.076433121	3669	17.427	1991	9580
0.02611165	0	0.3104067	1.060426255	0.088961039	2.647804674	0.782358564	0.206684132	0.14448052	0.077462296	3669	14.123	1996	29170	0.02611165	0	0.3104067	1.060426255	0.088961039	2.647804674	0.782358564	0.206684132	0.957941835	0.077462296	3669	14.123	1996	29170
0.0270219	0	0.046836	3.001303775	0.259365559	3.125882958	1.384180202	0.298024583	0.400151057	0.069446883	3669	22.78	1993	3892	0.0270219	0	0.046836	3.001303775	0.259365559	3.125882958	1.384180202	0.298024583	0.957941835	0.069446883	3669	22.78	1993	3892
0.02722856	0	0.4466439	1.613848327	0.603034134	3.680116168	0.764472018	0.244130035	1.105351875	0	3669	39.651	2007	10286	0.02722856	0	0.4466439	1.613848327	0.603034134	3.680116168	0.764472018	0.244130035	0.957941835	0	3669	39.651	2007	10286
0.02787289	0	0.4396582	3.539824062	0.524843598	5.817530715	3.562721447	0.11833427	2.027916029	0	3845	336.141	1991	12570	0.02787289	0	0.4396582	3.539824062	0.524843598	5.817530715	3.562721447	0.11833427	1.38607632	0	3845	336.141	1991	12570
0.02763793	0	0.0526301	2.530220078	0.437931501	5.576111969	4.648305996	0.108149052	2.301204819	0	3845	264.043	2012	27810	0.02763793	0	0.0526301	2.530220078	0.437931501	5.576111969	4.648305996	0.108149052	1.38607632	0	3845	264.043	2012	27810
0.0277083	0	0.1426747	2.991324699	0.58891326	5.418790115	1.832002473	0.135222468	1.360717846	0	3845	225.606	1993	13333	0.0277083	0	0.1426747	2.991324699	0.58891326	5.418790115	1.832002473	0.135222468	1.38607632	0	3845	225.606	1993	13333
0.02779785	0	0.1007488	2.973186422	0.463270725	5.472892329	1.939679317	0.143490603	1.021306585	0	3845	238.148	1994	13333	0.02779785	0	0.1007488	2.973186422	0.463270725	5.472892329	1.939679317	0.143490603	1.38607632	0	3845	238.148	1994	13333
0.02619042	0	0.1585108	-0.793776645	0.162352941	4.257100964	0.946011756	0.036923731	-1.551764706	0.04198003	3663	70.605	2010	8087	0.02619042	0	0.1585108	-0.793776645	0.162352941	4.257100964	0.946011756	0.036923731	1.032059186	0.04198003	3663	70.605	2010	8087
0.02594625	0	0.2347547	-0.15791828	0.434375	3.909078675	2.306652809	0.038713819	-1.971875	0.055663651	3663	49.853	1999	1650	0.02594625	0	0.2347547	-0.15791828	0.434375	3.909078675	2.306652809	0.038713819	1.032059186	0.055663651	3663	49.853	1999	1650
0.02602377	0	0.1344003	-0.53357995	0.113404689	3.909519875	1.241733734	0.053333333	-4.601681957	0.05926817	3663	49.875	2006	129120	0.02602377	0	0.1344003	-0.53357995	0.113404689	3.909519875	1.241733734	0.053333333	1.032059186	0.05926817	3663	49.875	2006	129120
0.02593324	0	0.1845567	-0.037585315	0.326797386	4.13146371	1.995969102	0.044628949	1.955017301	0.129325989	3663	62.269	2003	64282	0.02593324	0	0.1845567	-0.037585315	0.326797386	4.13146371	1.995969102	0.044628949	1.032059186	0.129325989	3663	62.269	2003	64282
0.03361545	0	0.398878	1.345007526	0.121177282	8.696008609	1.083154854	0.740592072	0.097723615	0.232982104	2911	5979	1993	9652	0.03361545	0	0.398878	1.345007526	0.121177282	8.696008609	1.083154854	0.740592072	0.131027602	0.232982104	2911	5979	1993	9652
0.03347085	0	0.1749759	1.42126494	0.08807083	8.703506769	1.006504897	0.721945551	0.100652377	0.236387782	2911	6024	1992	9652	0.03347085	0	0.1749759	1.42126494	0.08807083	8.703506769	1.006504897	0.721945551	0.131027602	0.236387782	2911	6024	1992	9652
0.03350878	0	0.3190677	0.706074766	0.03525955	8.58485184	0.792992874	0.722429907	0.095494613	0.194953271	2911	5350	1992	15150	0.03350878	0	0.3190677	0.706074766	0.03525955	8.58485184	0.792992874	0.722429907	0.131027602	0.194953271	2911	5350	1992	15150
0.03345554	0	0.3366733	1.893840829	0.259528947	8.458005025	1.769739811	0.749218009	0.227560184	0.245622259	2911	4712.647	2003	7620	0.03345554	0	0.3366733	1.893840829	0.259528947	8.458005025	1.769739811	0.749218009	0.131027602	0.245622259	2911	4712.647	2003	7620
0.02771424	0	0.1597185	2.817376484	0.131060273	4.307047129	1.57483731	0.318912437	0.373691157	0.153204619	3089	74.221	2005	14794	0.02771424	0	0.1597185	2.817376484	0.131060273	4.307047129	1.57483731	0.318912437	0.458149	0.153204619	3089	74.221	2005	14794
0.02758583	0	0.3979421	2.624845012	0.365617995	3.892554722	1.265152133	0.335345461	0.510473835	0.136165266	3089	49.036	1995	28964	0.02758583	0	0.3979421	2.624845012	0.365617995	3.892554722	1.265152133	0.335345461	0.458149	0.136165266	3089	49.036	1995	28964
0.02786974	0	0.1367034	2.747269077	0.317331986	4.185814043	2.646326068	0.338981246	0.497069227	0.113693401	3089	65.747	1992	3765	0.02786974	0	0.1367034	2.747269077	0.317331986	4.185814043	2.646326068	0.338981246	0.458149	0.113693401	3089	65.747	1992	3765
0.02811416	0	0.3840543	3.097777803	0.389353612	4.494305662	1.623245928	0.341183831	0.55234474	0.107199517	3089	89.506	2006	14794	0.02811416	0	0.3840543	3.097777803	0.389353612	4.494305662	1.623245928	0.341183831	0.458149	0.107199517	3089	89.506	2006	14794
0.02546003	0	0.4775172	2.582324992	0.594784353	1.84276939	1.133334653	0.216661387	0.805416249	0.158378207	3390	6.314	1990	4497	0.02546003	0	0.4775172	2.582324992	0.594784353	1.84276939	1.133334653	0.216661387	0.989468645	0.158378207	3390	6.314	1990	4497
0.0256155	0	0.4305361	2.244604701	0.304034582	2.013301739	1.115150908	0.204861111	0.103025937	0.111378205	3390	7.488	1992	4497	0.0256155	0	0.4305361	2.244604701	0.304034582	2.013301739	1.115150908	0.204861111	0.989468645	0.111378205	3390	7.488	1992	4497
0.02588852	0	0.4115089	2.896922617	0.16553727	2.306676711	1.036923613	0.208047007	0.483059051	0.086744348	3390	10.041	1995	4497	0.02588852	0	0.4115089	2.896922617	0.16553727	2.306676711	1.036923613	0.208047007	0.989468645	0.086744348	3390	10.041	1995	4497
0.02721655	0	0.1996759	3.204948383	0.240479608	4.012971804	6.74669017	0.22729656	1.003546399	0.050514364	3390	55.311	2005	4497	0.02721655	0	0.1996759	3.204948383	0.240479608	4.012971804	6.74669017	0.22729656	0.989468645	0.050514364	3390	55.311	2005	4497
0.03135584	0	0.142371	0.396308957	0.170243925	8.01892012	1.546183591	0.569521001	0.14285683	0.386039017	3674	3037.895	2001	213412	0.03135584	0	0.142371	0.396308957	0.170243925	8.01892012	1.546183591	0.569521001	0.18804938	0.386039017	3674	3037.895	2001	213412
0.03140463	0	0.3970201	0.198678162	0.423612822	8.014400881	1.644246334	0.54608711	-0.060343902	0.313787098	3674	3024.197	2001	23767	0.03140463	0	0.3970201	0.198678162	0.423612822	8.014400881	1.644246334	0.54608711	0.18804938	0.313787098	3674	3024.197	2001	23767
0.03151011	0	0.2633918	1.115821803	0.222654199	8.443676245	0.939698803	0.556922009	0.272251423	0.412009681	3674	4645.602	2008	213412	0.03151011	0	0.2633918	1.115821803	0.222654199	8.443676245	0.939698803	0.556922009	0.18804938	0.412009681	3674	4645.602	2008	213412
0.03184092	0	0.0593315	1.362129179	0.230149656	8.455032002	1.624677941	0.536748267	0.378832031	0.260602764	3674	4698.657	2007	213412	0.03184092	0	0.0593315	1.362129179	0.230149656	8.455032002	1.624677941	0.536748267	0.18804938	0.260602764	3674	4698.657	2007	213412
0.02661522	0	0.412063	-14.73757226	0.072044396	4.246836725	6.716325339	0.102727377	-5.641561788	0	2836	69.884	2010	148169	0.02661522	0	0.412063	-14.73757226	0.072044396	4.246836725	6.716325339	0.102727377	-4.050336553	0	2836	69.884	2010	148169
0.0259021	0	0.0738434	-16.29698713	0.323416171	3.421065366	4.987224364	0.085844063	-8.303815191	0.025651918	2836	30.602	2010	25095	0.0259021	0	0.0738434	-16.29698713	0.323416171	3.421065366	4.987224364	0.085844063	-4.050336553	0.025651918	2836	30.602	2010	25095
0.02628208	0	0.4375963	-14.95033379	0.229125404	4.174541104	6.193570835	0.134410091	-8.006671531	0.181679742	2836	65.01	2009	30674	0.02628208	0	0.4375963	-14.95033379	0.229125404	4.174541104	6.193570835	0.134410091	-4.050336553	0.181679742	2836	65.01	2009	30674
0.02554377	0	0.4900127	-17.13563134	0.007727432	3.310031934	6.533703352	0.039326663	-0.045310854	0.026619441	2836	27.386	2005	24781	0.02554377	0	0.4900127	-17.13563134	0.007727432	3.310031934	6.533703352	0.039326663	-4.050336553	0.026619441	2836	27.386	2005	24781
0.02880629	0	0.4117979	2.056131987	0.252209687	6.631265011	1.277863407	0.236983496	0.397426738	0.139918596	3661	758.441	1995	25723	0.02880629	0	0.4117979	2.056131987	0.252209687	6.631265011	1.277863407	0.236983496	1.283330784	0.139918596	3661	758.441	1995	25723
0.02859127	0	0.2444868	2.594526077	0.311757884	6.253849965	2.285538191	0.193728594	0.699818352	0.023557194	3661	520.011	2005	14924	0.02859127	0	0.2444868	2.594526077	0.311757884	6.253849965	2.285538191	0.193728594	1.283330784	0.023557194	3661	520.011	2005	14924
0.02866653	0	0.0918315	2.61719652	0.2320108	6.271432568	1.65761057	0.199144048	0.593402885	0.013918203	3661	529.235	2006	14924	0.02866653	0	0.0918315	2.61719652	0.2320108	6.271432568	1.65761057	0.199144048	1.283330784	0.013918203	3661	529.235	2006	14924
0.02888569	0	0.0322705	2.125978434	0.277406465	6.242341935	0.851031298	0.23666452	0.535938498	0.015949469	3661	514.061	2008	14924	0.02888569	0	0.0322705	2.125978434	0.277406465	6.242341935	0.851031298	0.23666452	1.283330784	0.015949469	3661	514.061	2008	14924
0.02979341	0	0.3239518	1.172361637	0.085725312	9.199404493	2.080559489	0.167221046	0.5618846	0.262624786	2060	9891.237	2000	2597	0.02979341	0	0.3239518	1.172361637	0.085725312	9.199404493	2.080559489	0.167221046	0.595763232	0.262624786	2060	9891.237	2000	2597
0.02963742	0	0.1974847	0.93667627	0.233852472	9.829492297	1.525489404	0.156868417	0.580938497	0.446109521	2060	18573.522	2003	2597	0.02963742	0	0.1974847	0.93667627	0.233852472	9.829492297	1.525489404	0.156868417	0.595763232	0.446109521	2060	18573.522	2003	2597
0.03013617	0	0.4470345	1.739899059	0.13999152	8.965813698	1.984007983	0.25613597	0.57437667	0.297251949	2060	7830.751	1997	2597	0.03013617	0	0.4470345	1.739899059	0.13999152	8.965813698	1.984007983	0.25613597	0.595763232	0.297251949	2060	7830.751	1997	2597
0.03025884	0	0.3787367	1.495776157	0.118550438	8.94079156	2.885028034	0.245155711	0.420314328	0.223383447	2060	7637.24	1998	2597	0.03025884	0	0.3787367	1.495776157	0.118550438	8.94079156	2.885028034	0.245155711	0.595763232	0.223383447	2060	7637.24	1998	2597
0.02631032	0	0.0839908	2.492977502	0.141381048	3.774139298	0.804292929	0.086042241	-0.269657258	0	3661	43.56	1998	23197	0.02631032	0	0.0839908	2.492977502	0.141381048	3.774139298	0.804292929	0.086042241	2.128130217	0	3661	43.56	1998	23197
0.02591305	0	0.3620932	2.263233131	0.327963176	3.584268657	0.941238516	0.041163572	0.841772152	0	3661	36.027	1994	11058	0.02591305	0	0.3620932	2.263233131	0.327963176	3.584268657	0.941238516	0.041163572	2.128130217	0	3661	36.027	1994	11058
0.0261346	0	0.3003346	2.085467964	0.233582488	3.827183813	0.755833932	0.068621688	1.056059797	0.03836022	3661	45.933	2002	61392	0.0261346	0	0.3003346	2.085467964	0.233582488	3.827183813	0.755833932	0.068621688	2.128130217	0.03836022	3661	45.933	2002	61392
0.02634958	0	0.3190432	1.985758934	0.537138389	4.112708246	0.841164583	0.07034625	1.467813396	0.030403194	3661	61.112	2000	61392	0.02634958	0	0.3190432	1.985758934	0.537138389	4.112708246	0.841164583	0.07034625	2.128130217	0.030403194	3661	61.112	2000	61392
0.02669987	0	0.1296663	2.180476283	0.191862008	3.831875292	1.090034454	0.25291989	0.241309155	0.255801859	3590	46.149	1993	5519	0.02669987	0	0.1296663	2.180476283	0.191862008	3.831875292	1.090034454	0.25291989	0.199044763	0.255801859	3590	46.149	1993	5519
0.02654417	0	0.2573811	1.514636482	0.171017446	3.539654125	1.138419678	0.230329415	0.047115752	0.188390655	3590	34.455	1996	5519	0.02654417	0	0.2573811	1.514636482	0.171017446	3.539654125	1.138419678	0.230329415	0.199044763	0.188390655	3590	34.455	1996	5519
0.02626532	0	0.1359447	1.62983871	0.078507079	3.437979226	1.15873024	0.199395965	0.263406263	0.197114767	3590	31.124	2002	5519	0.02626532	0	0.1359447	1.62983871	0.078507079	3.437979226	1.15873024	0.199395965	0.199044763	0.197114767	3590	31.124	2002	5519
0.02695313	0	0.487465	2.62544073	0.131662658	3.838527154	1.114449921	0.270701939	0.336333308	0.205308134	3590	46.457	1990	11336	0.02695313	0	0.487465	2.62544073	0.131662658	3.838527154	1.114449921	0.270701939	0.199044763	0.205308134	3590	46.457	1990	11336
0.03167377	0	0.0995671	1.955522626	0.170794417	11.19659697	2.071216487	0.270272495	0.474971141	0.367347219	2080	72882	2011	8479	0.03167377	0	0.0995671	1.955522626	0.170794417	11.19659697	2.071216487	0.270272495	0.446035131	0.367347219	2080	72882	2011	8479
0.03122335	0	0.0524947	1.853084731	0.203002715	10.02835653	3.282573919	0.322947926	0.515412873	0.350794351	2080	22660	1998	8479	0.03122335	0	0.0524947	1.853084731	0.203002715	10.02835653	3.282573919	0.322947926	0.446035131	0.350794351	2080	22660	1998	8479
0.03120106	0	0.0460073	1.734244339	0.22659105	9.949951203	2.246334339	0.355206384	0.377666914	0.413895147	2080	20951.2	1992	8479	0.03120106	0	0.0460073	1.734244339	0.22659105	9.949951203	2.246334339	0.355206384	0.446035131	0.413895147	2080	20951.2	1992	8479
0.03137401	0	0.2991444	2.275513656	0.139927387	9.908524844	3.279214964	0.311477041	0.254832696	0.24605741	2080	20101	1997	8479	0.03137401	0	0.2991444	2.275513656	0.139927387	9.908524844	3.279214964	0.311477041	0.446035131	0.24605741	2080	20101	1997	8479
0.02549671	0	0.3090861	3.426437205	0.145145145	2.607714079	1.921764446	0.073629127	0.795795796	0	3569	13.568	1991	8423	0.02549671	0	0.3090861	3.426437205	0.145145145	2.607714079	1.921764446	0.073629127	2.280597015	0	3569	13.568	1991	8423
0.02565179	0	0.2119831	3.500221497	0.276058632	2.842347967	1.224535148	0.074726043	1.312703583	0	3569	17.156	1995	8423	0.02565179	0	0.2119831	3.500221497	0.276058632	2.842347967	1.224535148	0.074726043	2.280597015	0	3569	17.156	1995	8423
0.02575056	0	0.41662	3.353013311	0.490939045	2.948745482	1.21376166	0.080075464	0.747940692	0	3569	19.082	1997	8423	0.02575056	0	0.41662	3.353013311	0.490939045	2.948745482	1.21376166	0.080075464	2.280597015	0	3569	19.082	1997	8423
0.02564469	0	0.2910956	3.20581826	0.212948518	2.92482686	1.192595674	0.065160217	0.940717629	0	3569	18.631	1996	8423	0.02564469	0	0.2910956	3.20581826	0.212948518	2.92482686	1.192595674	0.065160217	2.280597015	0	3569	18.631	1996	8423
0.02986874	0	0.0322749	2.232958334	0.047481391	7.344089657	1.043328619	0.283909902	0.204438927	0.056214957	2340	1547.026	1992	12616	0.02986874	0	0.0322749	2.232958334	0.047481391	7.344089657	1.043328619	0.283909902	0.189816972	0.056214957	2340	1547.026	1992	12616
0.02999695	0	0.4703394	2.208206373	0.086802393	7.480421538	1.315501289	0.285937074	0.175426214	0.050612864	2340	1772.988	1993	12616	0.02999695	0	0.4703394	2.208206373	0.086802393	7.480421538	1.315501289	0.285937074	0.189816972	0.050612864	2340	1772.988	1993	12616
0.02969783	0	0.1553915	2.339823559	0.022539788	7.365337076	1.297658421	0.251214999	0.191795292	0.043931079	2340	1580.248	1997	12616	0.02969783	0	0.1553915	2.339823559	0.022539788	7.365337076	1.297658421	0.251214999	0.189816972	0.043931079	2340	1580.248	1997	12616
0.03009994	0	0.2785263	2.249773178	0.065365717	7.660186418	1.111601991	0.28049627	0.207928389	0.047111118	2340	2122.153	1994	12616	0.03009994	0	0.2785263	2.249773178	0.065365717	7.660186418	1.111601991	0.28049627	0.189816972	0.047111118	2340	2122.153	1994	12616
0.02640514	0	0.470276	0.112828207	0.019223794	1.38604433	1.359339835	0.527631908	-0.031918752	0.402850713	3089	3.999	1993	13284	0.02640514	0	0.470276	0.112828207	0.019223794	1.38604433	1.359339835	0.527631908	0.075672646	0.402850713	3089	3.999	1993	13284
0.02639405	0	0.2811606	1.24226024	0.064610866	1.804840209	1.018538411	0.486099687	0.127459618	0.41552887	3089	6.079	1990	12801	0.02639405	0	0.2811606	1.24226024	0.064610866	1.804840209	1.018538411	0.486099687	0.075672646	0.41552887	3089	6.079	1990	12801
0.02630006	0	0.0699334	1.656286666	0.124196278	1.841660128	1.351137625	0.415252894	0.286971235	0.295861741	3089	6.307	1991	12801	0.02630006	0	0.0699334	1.656286666	0.124196278	1.841660128	1.351137625	0.415252894	0.075672646	0.295861741	3089	6.307	1991	12801
0.02563629	0	0.2384878	-0.15740623	0.044093981	1.839278985	1.732025429	0.470120788	0.082394593	0.674030515	3089	6.292	1991	12829	0.02563629	0	0.2384878	-0.15740623	0.044093981	1.839278985	1.732025429	0.470120788	0.075672646	0.674030515	3089	6.292	1991	12829
0.02543393	0	0.4164667	1.357983019	0.039776952	1.574639407	1.395837648	0.196106854	0.098884758	0.051977635	3550	4.829	2000	24441	0.02543393	0	0.4164667	1.357983019	0.039776952	1.574639407	1.395837648	0.196106854	1.723220226	0.051977635	3550	4.829	2000	24441
0.02551585	0	0.4584998	0.899415826	0.135163675	1.32601343	1.615892193	0.236325013	0.035902851	0.051779076	3550	3.766	2001	24441	0.02551585	0	0.4584998	0.899415826	0.135163675	1.32601343	1.615892193	0.236325013	1.723220226	0.051779076	3550	3.766	2001	24441
0.02489686	0	0.1858588	3.495469989	0.304394427	1.485007834	1.653312571	0.138844847	1.854233655	0.113023783	3550	4.415	1994	9679	0.02489686	0	0.1858588	3.495469989	0.304394427	1.485007834	1.653312571	0.138844847	1.723220226	0.113023783	3550	4.415	1994	9679
0.02580151	0	0.0896551	2.801854305	0.681469298	2.427012671	1.53303532	0.233730684	0.912280702	0.209536424	3550	11.325	1998	10534	0.02580151	0	0.0896551	2.801854305	0.681469298	2.427012671	1.53303532	0.233730684	1.723220226	0.209536424	3550	11.325	1998	10534
0.02684117	0	0.0406539	2.962023358	0.242622951	2.55947285	1.64944698	0.305824116	0.38814628	0.015855828	3140	12.929	2002	11351	0.02684117	0	0.0406539	2.962023358	0.242622951	2.55947285	1.64944698	0.305824116	0.390578078	0.015855828	3140	12.929	2002	11351
