myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02865434	0	0.3145893	2.762451672	0.212264151	7.472387037	3.050645326	0.086649989	1.491239892	0.050830111	2731	1758.8	2000	20783	0.02865434	0	0.3145893	2.762451672	0.212264151	7.472387037	3.050645326	0.086649989	0.327480246	0.050830111	2731	1758.8	2000	20783
0.02445978	0	0.3801351	-0.178475443	0.272829763	2.129302561	1.476007849	0.137114996	-1.457722661	0.433820906	3821	8.409	1996	9939	0.02445978	0	0.3801351	-0.178475443	0.272829763	2.129302561	1.476007849	0.137114996	2.181318681	0.433820906	3821	8.409	1996	9939
0.02572434	0	0.0512196	1.48915308	0.144300518	3.970140959	0.924791714	0.063330314	1.061658031	0.217466787	3577	52.992	1998	9443	0.02572434	0	0.0512196	1.48915308	0.144300518	3.970140959	0.924791714	0.063330314	-10.01442623	0.217466787	3577	52.992	1998	9443
0.02927628	0	0.596735	1.546674584	0.138385503	9.220686664	1.422799015	0.120249406	0.52553542	0.337490103	3652	10104	1992	9548	0.02927628	0	0.596735	1.546674584	0.138385503	9.220686664	1.422799015	0.120249406	0.935687499	0.337490103	3652	10104	1992	9548
0.02640204	0	0.2830222	1.264403001	0.084793424	3.502278755	0.757452321	0.130758338	-2.334847502	0	3669	33.191	2011	11161	0.02640204	0	0.2830222	1.264403001	0.084793424	3.502278755	0.757452321	0.130758338	0.957941835	0	3669	33.191	2011	11161
0.02938364	0	0.1642009	3.251009835	0.24541458	7.193990806	2.34979746	0.317650664	0.548777742	0.267362473	2273	1331.406	1998	25119	0.02938364	0	0.1642009	3.251009835	0.24541458	7.193990806	2.34979746	0.317650664	0.162129092	0.267362473	2273	1331.406	1998	25119
0.02939672	0	0.2290063	2.994929769	0.113318133	5.162314351	1.399198249	0.418965675	0.251166846	0	3470	174.568	2005	7107	0.02939672	0	0.2290063	2.994929769	0.113318133	5.162314351	1.399198249	0.418965675	0.598829098	0	3470	174.568	2005	7107
0.03353843	0	0.2285287	1.51912818	0.359471027	10.8895282	1.257195611	0.574591509	0.42345259	0.408304111	2911	53612	2003	222111	0.03353843	0	0.2285287	1.51912818	0.359471027	10.8895282	1.257195611	0.574591509	0.084653465	0.408304111	2911	53612	2003	222111
0.02631273	0	0.8647282	2.838818294	0.188069758	4.052254403	1.605708624	0.074121717	1.157748712	0.040328889	3550	57.527	2005	28641	0.02631273	0	0.8647282	2.838818294	0.188069758	4.052254403	1.605708624	0.074121717	0.309847434	0.040328889	3550	57.527	2005	28641
0.02970955	0	0.6279217	3.228455497	0.149410223	8.248005702	2.628167539	0.217015707	0.78112713	0.178795812	2833	3820	2012	9699	0.02970955	0	0.6279217	3.228455497	0.149410223	8.248005702	2.628167539	0.217015707	0.726663941	0.178795812	2833	3820	2012	9699
0.02998692	0	0.0759919	3.354385965	0.192038693	6.892832486	2.668897205	0.332851192	0.570073574	0.021923734	2833	985.188	1995	9699	0.02998692	0	0.0759919	3.354385965	0.192038693	6.892832486	2.668897205	0.332851192	0.571249252	0.021923734	2833	985.188	1995	9699
0.02754589	0	0.1030739	-0.501993288	0.043892972	5.197706664	1.130128112	0.26104602	-0.641155339	0.290516817	3559	180.857	2006	205131	0.02754589	0	0.1030739	-0.501993288	0.043892972	5.197706664	1.130128112	0.26104602	0.256397875	0.290516817	3559	180.857	2006	205131
0.02962795	0	0.2685344	2.383680641	0.229852014	5.587989957	2.550020958	0.489659354	0.389386168	0.188216229	3714	267.198	1992	10195	0.02962795	0	0.2685344	2.383680641	0.229852014	5.587989957	2.550020958	0.489659354	0.209480047	0.188216229	3714	267.198	1992	10195
0.03023757	0	0.1842069	1.762276786	0.087638139	8.208927387	1.324221028	0.305640244	0.159427739	0.19269926	3714	3673.6	2009	17225	0.03023757	0	0.1842069	1.762276786	0.087638139	8.208927387	1.324221028	0.305640244	0.253441751	0.19269926	3714	3673.6	2009	17225
0.02869837	0	0.9387324	3.518232945	0.1783111	5.101669679	1.592556301	0.330324536	0.532496802	0.023737644	3312	164.296	2007	31170	0.02869837	0	0.9387324	3.518232945	0.1783111	5.101669679	1.592556301	0.330324536	0.124111857	0.023737644	3312	164.296	2007	31170
0.02825887	0	0.1885344	2.103119327	0.213101802	6.555134961	1.88184149	0.188518363	0.604303834	0.202584073	2890	702.844	1995	9772	0.02825887	0	0.1885344	2.103119327	0.213101802	6.555134961	1.88184149	0.188518363	0.131883234	0.202584073	2890	702.844	1995	9772
0.02955077	0	0.3521252	3.22365181	0.203215526	6.011200996	1.997172301	0.352263508	0.394800731	0	2033	407.973	1997	9777	0.02955077	0	0.3521252	3.22365181	0.203215526	6.011200996	1.997172301	0.352263508	0.769495162	0	2033	407.973	1997	9777
0.02633525	0	0.9898593	-1.155737083	0.343336652	4.797895766	2.345323822	0.063164406	-0.14948087	0.180017319	3842	121.255	2009	22308	0.02633525	0	0.9898593	-1.155737083	0.343336652	4.797895766	2.345323822	0.063164406	0.5678422	0.180017319	3842	121.255	2009	22308
0.0265595	0	0.6777508	0.788299532	0.257530931	2.551006451	1.103372933	0.322932917	0.149408284	0.154368175	3220	12.82	1999	7642	0.0265595	0	0.6777508	0.788299532	0.257530931	2.551006451	1.103372933	0.322932917	1.084690554	0.154368175	3220	12.82	1999	7642
0.03017582	0	0.3875832	2.493707688	0.102640194	7.616448984	1.226240144	0.298865377	0.331677306	0.054064419	2761	2031.336	1994	7554	0.03017582	0	0.3875832	2.493707688	0.102640194	7.616448984	1.226240144	0.298865377	0.438806906	0.054064419	2761	2031.336	1994	7554
0.02805278	0	0.757477	2.818440174	0.099270265	3.38276182	0.949808162	0.480544615	0.295970022	0.181006383	2761	29.452	1998	19103	0.02805278	0	0.757477	2.818440174	0.099270265	3.38276182	0.949808162	0.480544615	-0.888602678	0.181006383	2761	29.452	1998	19103
0.02573174	0	0.3229164	2.179842807	0.016718617	2.533379303	1.024893815	0.265004763	0.090110513	0.3341537	3845	12.596	2000	4124	0.02573174	0	0.3229164	2.179842807	0.016718617	2.533379303	1.024893815	0.265004763	0.326643599	0.3341537	3845	12.596	2000	4124
0.02876018	0	0.982682	2.734298697	0.122500502	7.215955164	1.792241286	0.161698285	0.682469327	0.125563843	3420	1360.973	1995	9778	0.02876018	0	0.982682	2.734298697	0.122500502	7.215955164	1.792241286	0.161698285	0.39954663	0.125563843	3420	1360.973	1995	9778
0.02871806	0	0.7320552	2.151760118	0.135323095	7.587969184	1.582363572	0.16598288	0.259345117	0.240388999	3420	1974.3	2001	9778	0.02871806	0	0.7320552	2.151760118	0.135323095	7.587969184	1.582363572	0.16598288	0.147862509	0.240388999	3420	1974.3	2001	9778
0.02850083	0	0.1124838	1.747535566	0.371394656	5.109182653	1.505696499	0.336333706	0.521922514	0.105512429	3310	165.535	2008	176369	0.02850083	0	0.1124838	1.747535566	0.371394656	5.109182653	1.505696499	0.336333706	0.208707465	0.105512429	3310	165.535	2008	176369
0.02992089	0	0.9953712	2.988504137	0.296631781	6.698799356	1.528870132	0.435754858	0.425463965	0.236091547	2840	811.431	2010	10056	0.02992089	0	0.9953712	2.988504137	0.296631781	6.698799356	1.528870132	0.435754858	0.294291896	0.236091547	2840	811.431	2010	10056
0.02807669	0	0.6430531	2.528448045	0.082435186	7.013687031	1.993011605	0.132642708	0.839300783	0.251096923	3842	1111.746	2012	7420	0.02807669	0	0.6430531	2.528448045	0.082435186	7.013687031	1.993011605	0.132642708	0.203008814	0.251096923	3842	1111.746	2012	7420
0.02735623	0	0.8542868	1.436409514	0.077612863	4.28393133	0.915877284	0.388831437	0.07266543	0.43841434	2990	72.525	1993	10118	0.02735623	0	0.8542868	1.436409514	0.077612863	4.28393133	0.915877284	0.388831437	0.072662074	0.43841434	2990	72.525	1993	10118
0.02855558	0	0.1235048	1.425196086	0.123139027	7.949207624	1.519719383	0.16439531	0.487837908	0.381177054	3480	2833.329	2003	23220	0.02855558	0	0.1235048	1.425196086	0.123139027	7.949207624	1.519719383	0.16439531	0.83677859	0.381177054	3480	2833.329	2003	23220
0.03031915	0	0.087702	3.650478782	0.501394739	6.197795556	1.836929285	0.444842413	0.655110261	0.000691529	3714	491.664	2000	10195	0.03031915	0	0.087702	3.650478782	0.501394739	6.197795556	1.836929285	0.444842413	0.143386821	0.000691529	3714	491.664	2000	10195
0.02681174	0	0.2287846	0.121178712	0.22159973	3.786051536	1.08610941	0.357901184	-0.085251434	0.44287918	3841	44.082	1997	10211	0.02681174	0	0.2287846	0.121178712	0.22159973	3.786051536	1.08610941	0.357901184	0.375268545	0.44287918	3841	44.082	1997	10211
0.02735634	0	0.2391897	3.892011053	0.236597721	4.570796109	1.48192453	0.215884746	0.670325032	0.110876518	3317	96.621	2007	10236	0.02735634	0	0.2391897	3.892011053	0.236597721	4.570796109	1.48192453	0.215884746	0.10201647	0.110876518	3317	96.621	2007	10236
0.02893683	0	0.2787623	2.174860425	0.204110738	4.917532676	0.932065635	0.476376541	0.184848993	0.232297955	2024	136.665	1996	11902	0.02893683	0	0.2787623	2.174860425	0.204110738	4.917532676	0.932065635	0.476376541	0.213783357	0.232297955	2024	136.665	1996	11902
0.02788105	0	0.6543819	1.261397832	0.798430877	6.242131822	5.451726131	0.079458628	0.209749387	0.00529815	3669	513.953	2001	138607	0.02788105	0	0.6543819	1.261397832	0.798430877	6.242131822	5.451726131	0.079458628	-0.218812304	0.00529815	3669	513.953	2001	138607
0.03116467	0	0.5142083	2.951202681	0.232558247	6.014636492	1.305909956	0.594444729	0.426005037	0.021063714	3714	409.377	2000	30863	0.03116467	0	0.5142083	2.951202681	0.232558247	6.014636492	1.305909956	0.594444729	0.177822581	0.021063714	3714	409.377	2000	30863
0.02615098	0	0.6368716	0.836688808	0.072691591	5.913240809	1.08862391	0.12531123	0.225103631	0.673514408	3312	369.903	1994	10323	0.02615098	0	0.6368716	0.836688808	0.072691591	5.913240809	1.08862391	0.12531123	0.044590572	0.673514408	3312	369.903	1994	10323
0.03023095	0	0.2597533	2.794431096	0.338453661	10.70398577	1.475782678	0.047694968	2.267281106	0.207800957	3571	44533	2011	14489	0.03023095	0	0.2597533	2.794431096	0.338453661	10.70398577	1.475782678	0.047694968	0.5403056	0.207800957	3571	44533	2011	14489
0.03017233	0	0.3079956	0.428020916	0.200520187	7.429644871	1.383933684	0.336200436	-0.633492539	0.091754791	3571	1685.209	1993	10329	0.03017233	0	0.3079956	0.428020916	0.200520187	7.429644871	1.383933684	0.336200436	0.424900955	0.091754791	3571	1685.209	1993	10329
0.02631094	0	0.6376706	2.454024439	0.197314653	2.85825023	0.797180758	0.211577075	0.287799183	0.067810223	3569	17.431	2008	10349	0.02631094	0	0.6376706	2.454024439	0.197314653	2.85825023	0.797180758	0.211577075	0.069696196	0.067810223	3569	17.431	2008	10349
0.0263183	0	0.6174629	-1.349587928	0.197041865	3.252117159	1.278517315	0.176088218	-1.394835798	0.070110273	3679	25.845	2003	12482	0.0263183	0	0.6174629	-1.349587928	0.197041865	3.252117159	1.278517315	0.176088218	-0.832616675	0.070110273	3679	25.845	2003	12482
0.02978683	0	0.5963991	2.729524351	0.240734667	6.961675121	0.829017434	0.307276862	0.326336504	0.046048891	3585	1055.4	1991	10386	0.02978683	0	0.5963991	2.729524351	0.240734667	6.961675121	0.829017434	0.307276862	0.320690719	0.046048891	3585	1055.4	1991	10386
0.02524765	0	0.3946278	2.716701559	0.157894737	1.458382438	1.264247499	0.261688765	0.615601504	0.252616888	3576	4.299	1999	10394	0.02524765	0	0.3946278	2.716701559	0.157894737	1.458382438	1.264247499	0.261688765	0.3875	0.252616888	3576	4.299	1999	10394
0.02975856	0	0.19797	1.935368085	0.105579776	6.101347571	1.173934505	0.530928932	0.158720302	0.364629227	3312	446.459	1991	8859	0.02975856	0	0.19797	1.935368085	0.105579776	6.101347571	1.173934505	0.530928932	0.126564478	0.364629227	3312	446.459	1991	8859
0.02549933	0	0.3301446	-2.766039364	0.550747443	3.191997826	0.837030037	0.109216419	-3.663650669	0.211159962	3663	24.337	2008	129120	0.02549933	0	0.3301446	-2.766039364	0.550747443	3.191997826	0.837030037	0.109216419	-0.556198449	0.211159962	3663	24.337	2008	129120
0.02690816	0	0.7820122	-2.308807615	0.079830483	6.190102268	1.165808902	0.202125043	-2.639758642	0.627840769	3663	487.896	2008	64103	0.02690816	0	0.7820122	-2.308807615	0.079830483	6.190102268	1.165808902	0.202125043	2.334950184	0.627840769	3663	487.896	2008	64103
0.02580151	0	0.0896551	2.801854305	0.681469298	2.427012671	1.53303532	0.233730684	0.912280702	0.209536424	3550	11.325	1998	10534	0.02580151	0	0.0896551	2.801854305	0.681469298	2.427012671	1.53303532	0.233730684	1.723220226	0.209536424	3550	11.325	1998	10534
0.02745773	0	0.3848126	0.178409357	0.010262636	4.784253171	0.923089657	0.420233756	-0.293264	0.59433	2211	119.612	2003	65141	0.02745773	0	0.3848126	0.178409357	0.010262636	4.784253171	0.923089657	0.420233756	-0.007159847	0.59433	2211	119.612	2003	65141
0.02788909	0	0.5382017	3.061685111	0.206018879	5.217253721	4.093551957	0.184457807	1.012181065	0	2060	184.427	1991	10609	0.02788909	0	0.5382017	3.061685111	0.206018879	5.217253721	4.093551957	0.184457807	0.897369528	0	2060	184.427	1991	10609
0.02864295	0	0.8358925	1.358416634	0.354028423	4.958323938	1.694199712	0.340079379	0.070950756	0.025935162	3829	142.355	2001	7682	0.02864295	0	0.8358925	1.358416634	0.354028423	4.958323938	1.694199712	0.340079379	0.277397697	0.025935162	3829	142.355	2001	7682
0.02579717	0	0.0290959	-6.808938365	0.210405946	2.502828424	2.974530572	0.211590407	-3.851343625	0.156012114	3845	12.217	1990	5901	0.02579717	0	0.0290959	-6.808938365	0.210405946	2.502828424	2.974530572	0.211590407	-0.715953307	0.156012114	3845	12.217	1990	5901
0.0253532	0	0.8652704	-3.151849801	0.008797654	2.989060064	1.439203705	0.094729954	-1.013746334	0.183772084	3845	19.867	2007	2299	0.0253532	0	0.8652704	-3.151849801	0.008797654	2.989060064	1.439203705	0.094729954	-0.097297297	0.183772084	3845	19.867	2007	2299
0.02683211	0	0.6266865	0.55840603	0.253759399	5.132416253	1.371088263	0.045719075	0.52575188	0.038264493	3559	169.426	2001	65887	0.02683211	0	0.6266865	0.55840603	0.253759399	5.132416253	1.371088263	0.045719075	0.328177258	0.038264493	3559	169.426	2001	65887
0.02599681	0	0.2720792	1.654026522	0.029440468	3.501947285	1.411844485	0.16835443	0.34173715	0.243007836	3564	33.18	1998	22619	0.02599681	0	0.2720792	1.654026522	0.029440468	3.501947285	1.411844485	0.16835443	0.571058539	0.243007836	3564	33.18	1998	22619
0.03194379	0	0.3350208	1.507536558	0.116509484	8.248712258	0.890630052	0.558348811	0.213839144	0.227404714	3312	3822.7	1995	4017	0.03194379	0	0.3350208	1.507536558	0.116509484	8.248712258	0.890630052	0.558348811	0.080407294	0.227404714	3312	3822.7	1995	4017
0.02841663	0	0.8309398	4.575036349	0.99218086	4.454033293	4.77962558	0.344398823	1.408918352	0	2253	85.973	1995	27923	0.02841663	0	0.8309398	4.575036349	0.99218086	4.454033293	4.77962558	0.344398823	0.282851582	0	2253	85.973	1995	27923
0.02764143	0	0.569596	2.077563949	0.127792488	4.79510436	0.986015201	0.271070238	-0.061929613	0.186160755	2253	120.917	1994	14520	0.02764143	0	0.569596	2.077563949	0.127792488	4.79510436	0.986015201	0.271070238	0.140339818	0.186160755	2253	120.917	1994	14520
0.02677034	0	0.3115411	1.894823076	0.178765468	5.630060582	0.968550734	0.157564797	0.623537014	0.447572296	3440	278.679	1999	63085	0.02677034	0	0.3115411	1.894823076	0.178765468	5.630060582	0.968550734	0.157564797	0.317598968	0.447572296	3440	278.679	1999	63085
0.03031695	0	0.5246468	1.755402343	0.076800176	7.211382548	0.980925183	0.485979108	0.175530419	0.341831492	2200	1354.764	2000	10839	0.03031695	0	0.5246468	1.755402343	0.076800176	7.211382548	0.980925183	0.485979108	0.32410219	0.341831492	2200	1354.764	2000	10839
0.02596225	0	0.7545032	-3.007772162	0.169151671	3.786890529	5.56922471	0.033160316	-5.415938303	0	2834	44.119	1996	24179	0.02596225	0	0.7545032	-3.007772162	0.169151671	3.786890529	5.56922471	0.033160316	-0.141847826	0	2834	44.119	1996	24179
0.02542867	0	0.7411959	-19.5773932	0.077756706	3.282338768	2.873329454	0.015128763	-10.19913303	0.002627825	2834	26.638	1999	20983	0.02542867	0	0.7411959	-19.5773932	0.077756706	3.282338768	2.873329454	0.015128763	-1.947716015	0.002627825	2834	26.638	1999	20983
0.02596225	0	0.7545032	-3.007772162	0.169151671	3.786890529	5.56922471	0.033160316	-5.415938303	0	2834	44.119	1996	24179	0.02596225	0	0.7545032	-3.007772162	0.169151671	3.786890529	5.56922471	0.033160316	1.062622309	0	2834	44.119	1996	24179
0.02782527	0	0.1780555	0.624372574	0.266606973	4.153132204	0.937637389	0.402118398	-0.139459399	0.264218252	3674	63.633	2010	152070	0.02782527	0	0.1780555	0.624372574	0.266606973	4.153132204	0.937637389	0.402118398	0.488504412	0.264218252	3674	63.633	2010	152070
0.02829896	0	0.6743714	1.615572131	0.236164081	6.779792354	1.72659515	0.086275949	1.433433288	0.003686841	3674	879.886	2010	7346	0.02829896	0	0.6743714	1.615572131	0.236164081	6.779792354	1.72659515	0.086275949	0.563574928	0.003686841	3674	879.886	2010	7346
0.02726914	0	0.7970484	-3.27369444	0.374544824	4.080414657	3.635369883	0.213266858	-1.135338998	0	3845	59.17	1997	24971	0.02726914	0	0.7970484	-3.27369444	0.374544824	4.080414657	3.635369883	0.213266858	1.237433944	0	3845	59.17	1997	24971
0.02843884	0	0.3030376	-24.50983961	0.012037529	1.713617731	5.986578122	0.673634889	-2.415471765	0.020724455	3845	5.549	1996	21606	0.02843884	0	0.3030376	-24.50983961	0.012037529	1.713617731	5.986578122	0.673634889	1.142679901	0.020724455	3845	5.549	1996	21606
0.02698944	0	0.3482579	2.842105687	0.030596176	3.905884201	2.641710468	0.181208999	0.935770529	0	3845	49.694	2003	11051	0.02698944	0	0.3482579	2.842105687	0.030596176	3.905884201	2.641710468	0.181208999	0.814090741	0	3845	49.694	2003	11051
0.02923495	0	0.933864	2.265881736	0.168243241	8.771321324	1.599603623	0.101115224	1.239157047	0.198576167	2320	6446.685	2007	11060	0.02923495	0	0.933864	2.265881736	0.168243241	8.771321324	1.599603623	0.101115224	0.469715811	0.198576167	2320	6446.685	2007	11060
0.02927715	0	0.1723988	2.349886351	0.155669537	8.379804311	1.430561265	0.1780604	0.54764539	0.267553525	2320	4358.156	2000	11060	0.02927715	0	0.1723988	2.349886351	0.155669537	8.379804311	1.430561265	0.1780604	0.598441299	0.267553525	2320	4358.156	2000	11060
0.02923856	0	0.3297469	2.132912979	0.133585488	8.775032928	1.647402018	0.09491741	0.956826149	0.183462978	2320	6470.657	2009	11060	0.02923856	0	0.3297469	2.132912979	0.133585488	8.775032928	1.647402018	0.09491741	0.720683925	0.183462978	2320	6470.657	2009	11060
0.02921365	0	0.2762818	0.220089515	0.234393142	7.852390095	2.07492479	0.391795244	0.172625934	0.654021931	3674	2571.874	2003	110039	0.02921365	0	0.2762818	0.220089515	0.234393142	7.852390095	2.07492479	0.391795244	0.3522073	0.654021931	3674	2571.874	2003	110039
0.02648228	0	0.5915809	4.095300662	0.242372881	3.037545776	3.173348039	0.201112496	1.337530266	0.026277932	3640	20.854	1991	5839	0.02648228	0	0.5915809	4.095300662	0.242372881	3.037545776	3.173348039	0.201112496	0.723373394	0.026277932	3640	20.854	1991	5839
0.02791768	0	0.7269721	2.937575474	0.386209672	5.441872107	1.119480756	0.301787988	0.567912	0.318290496	3743	230.874	1995	11117	0.02791768	0	0.7269721	2.937575474	0.386209672	5.441872107	1.119480756	0.301787988	0.530391102	0.318290496	3743	230.874	1995	11117
0.02578788	0	0.7333862	2.887404447	0.08908222	3.999136044	1.84226357	0.141812249	0.530327166	0.386372386	3670	54.551	2003	11169	0.02578788	0	0.7333862	2.887404447	0.08908222	3.999136044	1.84226357	0.141812249	0.344401357	0.386372386	3670	54.551	2003	11169
0.03007987	0	0.8996837	1.71108832	0.072809114	8.7430789	1.382483012	0.34212567	0.298560127	0.462284524	3711	6267.162	2000	62557	0.03007987	0	0.8996837	1.71108832	0.072809114	8.7430789	1.382483012	0.34212567	0.228708935	0.462284524	3711	6267.162	2000	62557
0.02676824	0	0.3007762	2.182055811	0.008110624	2.832389475	1.067078771	0.383080184	0.227496344	0.288590604	3560	16.986	2010	11302	0.02676824	0	0.3007762	2.182055811	0.008110624	2.832389475	1.067078771	0.383080184	0.123357765	0.288590604	3560	16.986	2010	11302
0.02584598	0	0.9149442	2.613700348	0.356790992	3.462511961	3.240869047	0.103458006	1.199155524	0.142113678	3690	31.897	1999	4415	0.02584598	0	0.9149442	2.613700348	0.356790992	3.462511961	3.240869047	0.103458006	0.480916031	0.142113678	3690	31.897	1999	4415
